"","cell_id","clim_pca_1","clim_pca_2","clim_pca_3","clim_pca_4"
"193",193,1.32419328853748,-2.33719482008343,-1.61825483276235,0.629132204927491
"194",194,1.50759060121306,-2.39383198514971,-1.15834127703782,0.904082154527266
"195",195,1.3664324440141,-2.59217742419834,-1.44102408497779,0.790807375774944
"196",196,1.42975850136557,-2.54604979842426,-1.46841940106981,0.9785973616564
"197",197,1.43467689876122,-2.42492965331282,-1.32164322893356,0.970983057100776
"198",198,1.45598472486003,-2.17580157185171,-1.31855551916309,1.01190522310223
"199",199,1.34814729152206,-2.04690839566625,-1.55311062226783,1.12146121771409
"200",200,1.28035402846789,-2.17170308968125,-1.61416124028787,0.996801366597345
"201",201,1.25706708277462,-2.44474271528224,-1.75548799152032,0.874109798116815
"202",202,1.0806094639377,-2.84504678678465,-2.23258030852158,0.829422780485855
"203",203,1.21272210713398,-2.98063099485553,-1.87615373417018,0.902027785571337
"204",204,1.56725117391218,-2.59213930729873,-1.28223295834213,0.99821541373934
"205",205,1.67523873863027,-2.09630986016001,-1.32935474288805,1.08307829846406
"206",206,1.75708358325673,-1.42953774399834,-1.07987966132029,1.02012771028993
"207",207,1.81529228821242,-0.944556694563258,-1.0439236869336,1.17932553045758
"208",208,1.97478536387729,-0.522691782512377,-0.984248940209096,1.23012660220044
"209",209,1.99058544217493,0.0164433524098469,-0.78510161972693,0.737479721638546
"210",210,2.77710338321245,1.55899873200694,-0.254432137796011,0.462812003802116
"211",211,-0.541717752631181,-3.13439809923607,-1.17053468537765,-2.47104408209759
"212",212,-0.516359571551068,-2.62635836011445,0.331590769181374,-2.25854797846368
"213",213,1.74389976313484,-1.35582798282491,1.32826312472538,-0.738611616946165
"214",214,2.53892141743636,-1.40066340780455,0.766921942225766,0.217773698242192
"215",215,2.78893420326429,-0.609781167868831,0.0936234348776966,0.467032477956297
"216",216,3.07483505361798,0.340395630131271,-0.502476909924264,0.736938396161993
"217",217,3.59115155694131,1.91028126696687,-0.727636567905128,0.983202338564633
"218",218,3.66656286094239,2.88690094003413,-1.15205074650597,1.34769605372228
"219",219,3.60265465401124,3.37581339637461,-1.00928281529379,1.29261480718026
"220",220,3.16806218778187,3.2093272253805,-1.05122084358301,0.771739594650149
"221",221,3.31105128075563,3.12612192105082,-0.383969193160824,0.481923481730998
"222",222,0.980815748894796,-3.64934205603389,-1.16152330024829,-1.40608738473162
"223",223,1.12043386850017,-3.16590832876823,0.385906220487844,-0.784240888130838
"224",224,1.42447660352946,-3.44628101006834,0.418994760771768,0.136616053066815
"225",225,1.532671173549,-3.24338985443891,0.235406833965431,0.464619343462092
"226",226,1.84206541975058,-2.94884695316299,0.179466780208541,0.344187015393939
"227",227,1.82402412708343,-2.42746249415147,0.43584802151912,0.0715418937628002
"228",228,1.97308827032188,-1.54577306108726,0.826991028474009,0.159932831756601
"229",229,1.98579747126472,-1.15139224818667,0.876667202409128,-0.2871642117945
"230",230,2.4746792769649,-0.545904768410973,0.751595168737263,-0.339258174229668
"231",231,3.16297733427055,-0.34671719626102,0.0510850408165025,0.128085409951992
"232",232,3.15559718128616,-1.35094683426447,0.520063098228992,-0.0485829752191381
"233",233,1.85596356433266,-2.76337439317025,-1.20732468003126,0.334569629072462
"234",234,1.78384680373987,-2.82303965855633,-1.20059905014764,0.704595563449319
"235",235,1.80071108992881,-2.75053163844147,-0.848038100800327,0.95225393764339
"236",236,1.70495633050281,-2.70961971787725,-0.748127099013074,0.987564446368799
"237",237,1.78165123125972,-2.85930053464559,-0.819865453221234,1.03583068973071
"238",238,1.79616509776587,-2.77895049312694,-1.1271687728605,1.11954794666262
"239",239,1.7724422351493,-2.44132729724494,-1.02211552974007,1.06235882210392
"240",240,1.95301522296534,-1.87616959736252,-0.62122913962195,1.1143467122532
"241",241,1.71859854289051,-2.2388027317298,-0.902022409997766,1.22057342800246
"242",242,1.44008730908583,-2.30488157203785,-1.30219044560342,1.15233878592335
"243",243,1.38290274692299,-2.83638005950009,-1.39646155854182,1.0731753364933
"244",244,1.29902701325197,-3.3541424512826,-1.5272341456195,1.08705838188918
"245",245,1.58432343365695,-3.07859197353661,-1.26135762020046,0.963300938280162
"246",246,1.91717841795949,-2.66386514732958,-0.806531546694468,1.01640123307306
"247",247,2.017212868974,-2.12923010829607,-0.729920877853289,1.10028696658439
"248",248,2.09681032142641,-1.39326026133587,-0.67546673672568,1.0950565525709
"249",249,2.06515524293716,-0.671891694027795,-0.57665360207962,1.05615884942992
"250",250,2.22623363241643,-0.296941787024064,-0.569269690053732,0.893569462989923
"251",251,2.44555241646901,0.218962752770749,-0.495677210782376,0.602292985163803
"252",252,-0.0759764706406986,-3.90427920021453,-1.00190525309397,-1.93515987168586
"253",253,-0.676706064173355,-2.79869813037782,0.781484789271419,-2.26227467242684
"254",254,1.58467297607847,-1.10409198458849,1.31254171325354,-0.876712727179191
"255",255,3.00413499691548,-0.924820186762726,1.10796920252347,0.266619370750513
"256",256,2.83022413725707,-1.24685154778928,-0.100514719463019,0.39459950590363
"257",257,3.18132174298303,-0.159377335771073,-0.628621363621587,0.709307776800852
"258",258,3.72718318246011,1.51770390597005,-0.480878820989204,0.835526384726079
"259",259,3.71145900153196,2.36018869375096,-0.618825300290286,0.7800687991612
"260",260,3.56991150303855,1.94697322501414,-0.717932898880363,0.641484032568844
"261",261,3.56917917509463,1.98573103281737,-0.353239437340094,0.5789397736138
"262",262,3.43146662092544,1.61125640437785,0.305697810856272,0.147092217641164
"263",263,3.43163510701539,2.15803996650362,0.820300967683163,-0.194605634135953
"264",264,3.61376068439346,2.47298473500981,1.12384939631696,0.128020148236018
"265",265,1.4277565451513,-3.74879161566384,-0.476913772923038,-1.58641356175772
"266",266,1.57548011399429,-3.03186299511915,0.910772611333243,-0.746627933606763
"267",267,1.58958440241062,-3.18631226961537,0.767501456615907,-0.0775618624503912
"268",268,1.76121259948402,-3.12272446212491,0.659494962132796,0.122964497958068
"269",269,1.98937363259525,-3.10420583584482,0.542133903679804,0.124194363158432
"270",270,1.94389106775357,-2.9459730967883,0.537854675518415,-0.0224983781819077
"271",271,1.86968867161572,-2.40266094650974,0.697729278925463,-0.0961356582808934
"272",272,2.0607638898116,-1.71892269745177,0.635483906382736,-0.314589000129645
"273",273,2.63938461067841,-1.46962290177938,0.658370062752899,-0.250421288237142
"274",274,2.94531572035219,-1.73630815560596,0.638380403049796,-0.252778364137631
"275",275,3.40679950910222,-0.298158495729972,0.522287385736729,-0.12721632870116
"276",276,3.40271245760872,-1.27304415795557,1.73559980096722,-0.134864102694173
"277",277,4.06828027983328,2.1267621119185,1.41345863677921,0.144878667150615
"278",278,2.4948740600317,-3.05824163387774,-0.399432466590131,0.625297018672423
"279",279,2.48864713987726,-2.89351240036497,-0.268099456589786,0.839418148748336
"280",280,2.43483232202799,-2.62126851470384,0.0360764914586989,0.852584649753035
"281",281,2.16478171942199,-2.98932740995471,-0.299264351620924,0.902560139446574
"282",282,2.29063243431354,-3.00967082009921,-0.319654094628669,1.00212985061199
"283",283,2.28493085085524,-2.82427470009058,-0.552826922688361,1.1000903640224
"284",284,2.21544245350207,-2.55823985239673,-0.469274613574518,1.03044499207502
"285",285,2.29834242745735,-2.38383912486072,-0.247649645141558,1.04341143156188
"286",286,2.09307290220566,-2.27896820351455,-0.377300062977186,1.01779896800092
"287",287,1.79687459669647,-2.22021424204886,-0.62566931201569,0.959876787194843
"288",288,1.77077853015466,-2.38451328815104,-0.525227075605894,0.98708809276629
"289",289,1.85105374959026,-2.99904067910102,-0.529728002046061,1.13815501925695
"290",290,2.03592794947834,-2.76557911658501,-0.402336255225798,0.971736615129997
"291",291,2.21393106607001,-2.6404406243275,-0.154163488563534,0.898876699772044
"292",292,2.39862936985992,-2.16558076892781,-0.0242126120480156,0.87013954792652
"293",293,2.41575415899529,-1.6072911244687,-0.327279864822204,0.934207050960265
"294",294,2.4813370467873,-0.907181845512056,-0.256351108866514,0.82131629014199
"295",295,2.70405838877031,-0.272884545517085,-0.223974117222399,0.512961481796441
"296",296,-0.222201368480034,-3.36347055925777,-0.124322989405106,-2.40219366764632
"297",297,-0.2594862828425,-2.78692332026625,0.932249505570995,-2.03590972359251
"298",298,1.66296057980585,-1.32480778164224,0.990519653949179,-1.19686109750741
"299",299,2.80229367619746,-1.52401981064558,0.460978150434565,-0.337264019563055
"300",300,2.90179566346167,-1.44727960337986,-0.38264398231088,0.064164878687241
"301",301,3.40488962449533,-0.357030769232709,-0.45130316330761,0.394356785115253
"302",302,3.8302790016669,1.20601126475703,-0.222053731570749,0.580366208087394
"303",303,4.01805866322528,1.80409796768566,-0.0186157185013897,0.433100735954649
"304",304,3.90383592627123,1.4320527011621,0.210347497861395,0.247405336552149
"305",305,3.71055532660266,0.969903779275739,0.652552779081053,0.0687914950613457
"306",306,3.84819075909243,0.90116548611479,1.23510464853566,-0.137488723122394
"307",307,3.68132980573828,1.41026237381399,1.60797023660591,-0.352105680479756
"308",308,3.63757365178006,1.26112729673408,1.85261892894557,-0.239083511820192
"309",309,3.48070334415158,1.01503048888996,1.46412287842901,-0.397257116517603
"310",310,3.43850856993209,1.23775159284038,0.0737576902758921,-0.236121764952978
"311",311,1.91413173523692,-3.62589700176571,0.475081818200533,-1.19797809389374
"312",312,1.94833804722796,-2.94801893562295,1.23043345819804,-0.496187149162886
"313",313,1.8803962151447,-2.87796693184483,1.12362184736569,-0.320360080211996
"314",314,2.05869290982226,-3.19802605506184,0.931216366383419,-0.0875211313066882
"315",315,2.2092598649889,-3.36796307750185,0.776510409370276,-0.0404631374736897
"316",316,2.21637508171423,-3.37628083335252,0.64114401188663,-0.151467367280674
"317",317,2.05094695730789,-2.58695195423631,0.855413538828968,-0.406268336181743
"318",318,2.09371403869496,-2.02140013042676,0.962519171182908,-0.55600900013699
"319",319,2.59016186633404,-1.48113126296206,1.02095184205703,-0.295744488372353
"320",320,3.01773555218581,-1.09727523169034,1.02632798814214,-0.327679573966202
"321",321,3.464818416184,-0.124267567945607,1.16702053325174,-0.37974537461322
"322",322,3.90814266620709,-0.992444119105357,2.61928497100779,-0.375606010577783
"323",323,3.81142155077573,1.82829050379088,2.02454456179793,-0.227088689841614
"324",324,2.87871963685001,-2.84798193170456,0.128107747686627,0.328085661059131
"325",325,2.91556783304707,-3.01135959712825,0.364373059326513,0.487675725926999
"326",326,2.8464590747069,-2.93310731583442,0.326780502575311,0.615390370905716
"327",327,2.93768346090501,-2.89838403224706,0.53673177879694,0.831617820072527
"328",328,2.77849608434927,-2.87979838262235,0.347068301283255,0.815135175953881
"329",329,2.66775847176813,-2.71422282866398,0.252651959665086,0.738905679681718
"330",330,2.60118790372773,-2.66296291191071,0.404503239855007,0.869124882638299
"331",331,2.52024888544123,-2.70991809451068,0.607700680833163,0.902523659214094
"332",332,2.3194331781203,-2.55522711250054,0.299008106178498,0.6617832805209
"333",333,2.31030342840751,-2.53737631332793,0.393019315098753,0.663841862416825
"334",334,2.37093175837434,-2.78323841936979,0.383855764260177,0.868886722375912
"335",335,2.51925862379352,-2.35951822170109,0.539493761321666,0.765463142304185
"336",336,2.73038284763526,-2.37971112924363,0.775489724689594,0.596553750306742
"337",337,2.85134792443394,-2.2336197765865,0.833893910892449,0.725967047097705
"338",338,2.68431331158224,-1.32933048535868,0.517358370674008,0.394804900712535
"339",339,2.85572916009081,-0.891386657903925,0.427266115718998,0.374719565621696
"340",340,3.54532453896851,1.33321167972492,1.21299418094428,-0.0457991940215917
"341",341,0.0850832228482736,-2.38747350229793,1.18726938595232,-2.41058960243512
"342",342,0.311931222918984,-1.94474642336233,1.16663950122783,-1.66260662848898
"343",343,1.91504661365646,-1.073322822786,0.904015500726098,-1.36459460310947
"344",344,3.12909984050003,-0.592086796562197,-0.106751564784524,-0.35907779326152
"345",345,3.34170655919702,-0.551469618018294,-0.605603148837589,0.0636695803595109
"346",346,3.82177661456613,0.146061808731517,-0.280031751791783,0.265072356601164
"347",347,4.06105588034971,0.799380823572106,0.279387377531773,0.201672457507186
"348",348,4.21487818542433,1.25960693980754,0.633711467235988,0.296696691313763
"349",349,4.11973784524,1.35652237043989,1.06371562596628,0.0245324521529147
"350",350,4.10954985062855,0.976107625414016,1.4462601020751,-0.177912959349765
"351",351,4.03878697424963,0.798054199659549,1.64849625148826,-0.293472979213505
"352",352,3.82767702558303,1.08166086576477,2.09607358945259,-0.759836104359695
"353",353,3.6704541591859,0.257154593091579,1.90278217192067,-0.515672126989347
"354",354,3.54403115586154,0.680016741078257,1.71793966410068,-0.589157878910336
"355",355,3.71984991848892,1.01074552199334,0.115869827898346,-0.172406947076871
"356",356,1.46608261513102,-3.25337639623923,0.181255308731311,-2.33794887499482
"357",357,2.01735609421548,-3.34730429512293,0.839610185131684,-0.911880065305841
"358",358,2.27511856581555,-2.99313954134976,1.24922434521859,-0.496067554479223
"359",359,2.32296997607282,-2.92025583671995,1.26500308488255,-0.433918100710861
"360",360,2.36996575740445,-2.99397847652693,1.25652497023851,-0.179444368319346
"361",361,2.44045797417641,-3.05208962303382,1.18456078453808,-0.243842346653662
"362",362,2.59296219764398,-3.02777305470517,1.3593792511362,-0.253401327806152
"363",363,2.41590988730209,-2.51354258244924,1.57684482782487,-0.361405468796461
"364",364,2.37137950695938,-1.95171402781699,1.71464291311882,-0.693863293263202
"365",365,2.26928636622085,-1.30412866778171,1.66916506211816,-0.916317701425792
"366",366,3.06716792151436,-0.200265040956099,1.6889645119045,-0.485290813143815
"367",367,3.98367219600437,0.173156533990392,1.19838579559242,0.0362959751253843
"368",368,4.33422700149996,-0.401235151424034,2.86579733654597,-0.505055743381136
"369",369,3.73727495299187,1.028708535638,2.79017310491139,-0.569385894573075
"370",370,4.81498921208196,3.80864642885692,1.32171049195759,0.558437959862899
"371",371,3.48511250641646,-2.63524126563699,1.50377985822508,0.309133361092379
"372",372,3.33510964201792,-2.99472543819424,1.30697800906172,0.467494784930582
"373",373,3.16736268368502,-2.54806281927301,1.09126165245671,0.303509688703225
"374",374,2.97181207441762,-2.61326446345501,1.18916696407789,0.458924377060463
"375",375,2.89118932465402,-2.7916356919427,1.33803686614855,0.618296104658761
"376",376,2.81668319612262,-2.66857054324786,0.917658914837281,0.461346007714959
"377",377,2.77698828348361,-2.59792699995387,0.85921684944054,0.354312450514607
"378",378,2.85263537531018,-2.5919479072493,0.974647759616306,0.48217062912984
"379",379,3.15327278372843,-2.21898296194965,1.37807628193657,0.273700396461999
"380",380,3.3841399265963,-2.15103472201733,1.64698417845189,0.157155910025651
"381",381,3.38681670121987,-1.6459975568131,1.79524191047278,0.0713308342085574
"382",382,3.21120904754303,-0.331507617037756,1.4587022772728,0.0682091701086378
"383",383,0.790639965297716,-2.0869739202806,0.383476926901825,-2.41871847662143
"384",384,0.712952376699878,-0.597032706725081,1.4208642106218,-1.95228431420432
"385",385,2.17479293357662,0.58667368375726,0.920840616573927,-0.692408935912194
"386",386,4.83288236073617,3.51900970279787,1.21011414945051,0.93050400629161
"387",387,4.04501543530073,1.44071266082236,-0.0708197971304873,0.204666424695508
"388",388,4.02770870191177,0.76270484281106,-0.029637245466646,0.140969587938784
"389",389,4.51921454275227,1.13789876053898,0.368234412551518,0.417507192261308
"390",390,4.12175250623569,0.549306172061222,0.63626542853186,0.0842244783860885
"391",391,4.12434332329943,0.67093623791412,1.24579143618613,0.072874771470727
"392",392,4.05623191419926,0.835603989965243,1.66877440911851,-0.194117129731455
"393",393,4.14430227118743,0.764301577203359,1.52245915611936,-0.529434968617678
"394",394,3.98966095804326,0.652663886442686,1.59839864370188,-0.759949028804718
"395",395,3.79815858310104,0.183930109137257,1.80782884860278,-0.759650461546248
"396",396,3.57703538662199,-0.504380940346784,1.71339330763534,-0.633618187944788
"397",397,3.37188024287978,-0.378562736895307,1.55900227882462,-0.933819831367668
"398",398,3.43226628316404,0.463393287751193,-0.0277467070442892,-0.450508175194067
"399",399,1.98348771276997,-2.97481979271905,0.5585956161124,-2.09269926703609
"400",400,2.43469423112999,-2.87164515811306,1.35294957030569,-0.759917290644495
"401",401,2.58114534119422,-2.72772640515193,1.57916852993044,-0.223694489386508
"402",402,2.58097843753736,-2.58289444657083,1.72004475344533,-0.346946844820658
"403",403,2.51140116441915,-2.57034867227044,1.75796072304337,-0.399784537348782
"404",404,2.61818654366076,-2.69351314086462,1.70115963074698,-0.473555739238996
"405",405,2.62217145427659,-2.56401654921407,1.84167889804882,-0.541685841114042
"406",406,2.69049926671892,-2.10163493681974,2.13601422841017,-0.708050515279726
"407",407,2.79310391111193,-2.00726127444875,2.0239526265117,-0.839436161694995
"408",408,2.61803283191447,-1.44006737630524,2.34340391114037,-0.914437943396647
"409",409,3.13302103310214,-1.58491589238421,1.7306197833308,-0.70627951837779
"410",410,3.65397107499435,-0.658697588570024,0.935563650310376,-0.129144801480756
"411",411,4.15759426873891,0.65170097183223,1.08354590864279,0.000511525018085691
"412",412,4.61024248675359,-0.411231734886757,3.05389526395066,-0.761441480066971
"413",413,4.58309506076111,-0.352298728314769,3.30769499560811,-0.65332631776786
"414",414,4.47378643473015,2.59716854840643,1.6112144889129,0.134228393051639
"415",415,3.88331645040969,-1.6069151824964,2.21100332824606,-0.708136536989846
"416",416,3.91672608138638,-1.77405253413629,2.25623224346467,0.038970657386292
"417",417,3.46655342487819,-2.12249108966079,1.76259478298378,0.207457051447731
"418",418,3.44270171768828,-2.37919949089173,1.58446804623862,0.206231485620021
"419",419,3.33626828256235,-2.3468989895843,1.6487909072158,0.346630903117559
"420",420,3.31408431438753,-2.30499686741705,1.6965002598417,0.236064739521713
"421",421,3.36400434628948,-2.24838195153952,1.5945234509178,0.244843987855174
"422",422,3.57177568165271,-1.83852380277746,1.96495485395166,0.0894952458304265
"423",423,3.94247562960395,-1.47530658046544,2.47155543659951,-0.39646941444681
"424",424,3.94972326176694,-1.44191624495778,2.34492778541807,-0.156842734746588
"425",425,4.11434269357678,0.928503784328171,1.97962922886992,-0.121855558509057
"426",426,1.13141991997818,-2.04828389435993,-0.0240379843782989,-2.23247954705568
"427",427,0.969856795032498,-0.429577846263795,1.76594907026469,-2.15748742271792
"428",428,0.680748529340278,-0.055579318802038,2.02665823635455,-1.77453601439389
"429",429,2.26618084741513,1.31925892868449,0.813484991577545,-1.29379591468743
"430",430,4.70130796254941,2.42646208843174,0.499618881078806,0.349449942306911
"431",431,4.94336460958507,2.37972482655964,0.898587475998174,0.479446775547548
"432",432,4.28522829327307,0.935646285730255,0.466739489853217,-0.193664899321946
"433",433,4.27054274575705,0.572912757751038,0.910615758972978,-0.205337661046721
"434",434,4.47920062907451,0.834311618922776,1.31684609027724,0.0506347070023674
"435",435,4.33568032650892,0.732453766168387,1.17570160391591,0.0102065590952147
"436",436,4.20137317324135,0.549845884119295,1.8520717917084,-0.169696130578162
"437",437,4.14551860051477,0.0707826132282655,2.05311003079971,-0.176675443938624
"438",438,4.28248985522565,-0.0104447400021002,1.69607605929162,-0.478857944158548
"439",439,3.99271032633694,0.244939468629256,1.6182818249168,-0.917455085776122
"440",440,3.82019556684255,0.0226745539361412,1.69126182120136,-0.99938320480935
"441",441,3.70915970288387,-0.829341139901406,1.77284091132027,-0.966608313809167
"442",442,3.29391684664902,-1.20847850863619,1.34174002545774,-1.24802551745824
"443",443,3.02933055835777,-0.0396453910598805,-0.0193624890111849,-1.0965660375767
"444",444,3.93088257623816,3.04953093275792,-1.81740329821974,-0.0192980523399523
"445",445,2.64468820768207,-2.41305620024769,1.1134579690511,-1.89036472459869
"446",446,2.65877626203839,-1.77517414780852,1.92917193709672,-0.945879182260699
"447",447,2.60206693450125,-1.91053971290222,1.91593780467371,-0.573118478205067
"448",448,2.5971084405924,-1.83809511677279,2.18071460211863,-0.57743839138191
"449",449,2.60234881210246,-1.90521631143929,2.23221624335324,-0.684839172563597
"450",450,2.86581823584814,-2.03828568298178,2.06853960591254,-0.584307695900402
"451",451,2.60614483413739,-2.20646191204755,2.00785980674478,-0.774134578058314
"452",452,2.74321819119736,-2.10601771754378,2.32422672786712,-0.797491331842367
"453",453,2.75907276048983,-2.0827910342715,2.18126465697466,-1.00352476719561
"454",454,3.15771613659664,-1.73034631213263,2.27103668186899,-0.730564717081298
"455",455,3.40305232111954,-1.42248920874797,1.88852528412458,-0.473805982533383
"456",456,3.36028335108051,-0.168178030575674,1.40368693092495,-0.753956194667478
"457",457,3.76861575451969,-0.235783635919996,1.78502902603376,-0.385313638155089
"458",458,3.91644532120296,-0.492685013749434,1.63384214476165,-0.713125361398888
"459",459,4.67992938641341,2.27588265563976,2.14067018637162,-0.0352633398769619
"460",460,3.90813120517965,-1.8208013979018,2.23402081662252,-0.102275036175256
"461",461,3.98393830152651,-1.8916099205802,2.09155917400239,-0.353137130124672
"462",462,3.89334840588154,-1.85255990621387,2.2097397749446,-0.261244355519939
"463",463,3.7481384382652,-1.95539094248543,2.04735650744152,-0.107558047078431
"464",464,3.80145584026177,-1.97513444445075,2.13802940862677,-0.053148222022052
"465",465,4.33396002455181,-0.847574407911502,2.83090954225043,-0.450223455919595
"466",466,1.37400484609946,0.249155776985445,0.97798591117287,-2.13759754101073
"467",467,2.93175788244922,1.26752576670378,0.559287042540095,-1.06946775786842
"468",468,4.50470718049583,4.28152759956766,0.842005285324239,0.362902600594707
"469",469,5.22755105303875,3.51422094050397,0.613441139465889,0.562742695244195
"470",470,4.75751300531745,1.75151537786725,0.479986152871243,0.143593696730425
"471",471,4.59164225977715,0.851478500344847,0.619212026026319,-0.27778985704173
"472",472,4.43658806719738,0.488128032242644,0.951872896909327,-0.508396219228892
"473",473,4.49378060446679,0.648656580512059,1.36833711579435,-0.284624856986524
"474",474,4.54829375284872,0.698075534393442,1.76130548674499,-0.196401481750239
"475",475,4.77086036200538,0.713202490831794,2.40501272043768,-0.228974684438624
"476",476,4.51414281799762,0.153671038910091,2.41544340391051,-0.295181827586977
"477",477,4.35095066491002,-0.293224440026863,2.01500489091635,-0.286257933481431
"478",478,4.47437797535794,-0.361829635782044,1.82502964893485,-0.541056601207426
"479",479,4.28870908441402,-0.27017015276806,1.82285201019717,-0.75617700062553
"480",480,4.09621420429026,-0.381364209398462,1.67752434297412,-0.9843736806106
"481",481,3.65676032755598,-1.09925137011801,1.45310656895941,-1.0652969232176
"482",482,3.40328826462134,-1.60754088742254,1.01890925515544,-1.12987094580489
"483",483,3.09163577119106,0.118855984855471,-0.398061369799986,-0.963977515399369
"484",484,3.90941067759381,2.71337893620766,-1.60221769289786,-0.367027493317287
"485",485,2.89922837144928,-1.78817549839209,1.61500635461005,-1.89646717674448
"486",486,2.97284708867478,-0.728873237643476,2.1001660118512,-1.44931775859265
"487",487,2.7876696962893,-1.11805359501552,1.96011380446985,-1.09485906039897
"488",488,2.67759721387347,-1.3388767983513,2.03260130165747,-1.0224954605144
"489",489,2.76050619611408,-1.36804013224793,2.12818624791449,-0.8981500195116
"490",490,2.74928816410608,-1.47760724863691,2.10450142035127,-0.828785158169496
"491",491,2.72100841490708,-1.55674641234145,2.13731470837215,-0.902308511651822
"492",492,2.87055895401228,-1.70377511629475,2.33854178613495,-0.795387559340949
"493",493,2.90315977772288,-1.39662859547427,2.75113759690246,-1.05606197763117
"494",494,3.04260635301171,-1.51972435668736,2.52882150866201,-1.10453388567241
"495",495,2.94309140713787,-1.47785502655955,2.20633897813555,-1.18302795721748
"496",496,3.49711227341851,-0.414079172451295,2.33307090158698,-1.56979984733279
"497",497,3.72104924406907,-0.92390083573173,2.19339894003179,-1.09212913768542
"498",498,3.93799702368901,-1.13131919662742,1.94608251125544,-1.09552935933271
"499",499,4.88957311605295,1.66279657025362,1.98806064213197,-0.476670723760316
"500",500,4.44855383713811,-0.798602941470116,2.78771873389288,-0.528713584615886
"501",501,4.2978651529977,-0.961708244938328,2.53329494269039,-0.624367006610666
"502",502,4.13780090680823,-1.11334970973811,2.35162665150135,-0.603680594162164
"503",503,4.69878160233415,0.424614688185803,2.87142790960986,-0.765789195803629
"504",504,1.15691362649298,-0.120090585236726,0.558722530524996,-2.33078016617015
"505",505,3.40525879754271,2.09955866686916,0.0278030594785352,-0.704420619950924
"506",506,4.82896148624994,2.16397591077607,0.0973285368343321,-0.0174002707944445
"507",507,4.96929818675401,2.49038710866166,0.564842011513607,0.190624405157876
"508",508,4.56545320433993,1.5824304937261,0.659233377861631,-0.121038302347267
"509",509,4.7400676256536,1.49304014493509,0.369538868442561,-0.196984030069667
"510",510,4.82156817082402,0.980212210239273,0.668309052883553,-0.375346507766835
"511",511,4.6040772523892,0.766944078915675,0.98783813439662,-0.409264546880706
"512",512,4.5948615571904,0.596699893791302,1.34302690397795,-0.496577306314157
"513",513,4.58987340872097,0.426677301105503,1.66344865491564,-0.525478309691339
"514",514,4.88240792402844,0.71560182749892,1.649894331949,-0.493179229711364
"515",515,4.96799695628326,0.695287596098252,1.4598748662717,-0.424406013383144
"516",516,4.77643281177888,0.172593987880708,2.03427279824743,-0.356745771391279
"517",517,4.75195736345954,-0.10542222378756,1.83116044177484,-0.556939959250287
"518",518,4.37668405427174,-0.0148803535847353,1.65427325502228,-0.639038180351393
"519",519,4.03179120507291,-0.587087820885087,1.55791129101871,-0.748697172551516
"520",520,3.53276277701636,-1.64789200117709,1.36026265232651,-0.671466949207992
"521",521,3.45413320221544,-1.95868850276779,0.899105303410679,-1.00953231671345
"522",522,3.05045367824084,-0.600914463410079,-0.466278812873467,-0.899587985410644
"523",523,3.17211643787424,0.187686186705797,-1.53686014046063,-0.597238763781418
"524",524,4.14197831551774,1.62747753519867,-0.940144897685475,-0.725692755253289
"525",525,3.07792273602328,-0.765068306601033,1.84719298296512,-1.42561698985093
"526",526,3.13694113210645,-0.855239615443334,1.77925164313758,-1.08607636605428
"527",527,3.09142899312015,-0.872316375058906,1.79980952895836,-1.02586033828109
"528",528,3.20987959627711,-1.16189669934291,1.87073402296907,-0.847580759198009
"529",529,3.24538638274684,-0.99603591910458,2.07248322707631,-0.957866864747672
"530",530,2.96566543313186,-0.967122202233287,2.18425892532888,-1.16664250649057
"531",531,2.83461644022345,-1.37449226770685,2.1670817489027,-1.06304220434845
"532",532,3.08787816994517,-1.36197116952668,2.29607519364362,-1.36131613018178
"533",533,3.03181268636068,-1.33437105446932,2.36062388077727,-1.57258547312975
"534",534,2.96028311012412,-1.03220024884871,2.07518988156141,-1.41198534860923
"535",535,3.43467570109282,-0.124581127300304,2.07113612355284,-1.56484151610924
"536",536,3.64836350156621,-0.802960823129425,2.13508602404305,-1.47669721372322
"537",537,3.85308933209373,-0.784846672587874,1.58797414414717,-1.17236533980646
"538",538,2.51757160928418,1.6090608600429,0.0413959160709785,-1.36051639974675
"539",539,5.5378451272471,3.4200165738739,-0.190936906559054,0.562360494123262
"540",540,4.90080812554007,2.07317571588681,0.15184046586899,-0.0509183428450256
"541",541,4.90333002045274,2.27051193259194,0.480739343964172,0.00832217292959501
"542",542,4.99243344026885,2.29230410186212,0.786539911014039,0.180690207691343
"543",543,4.92846158894591,1.71938729491526,0.698191009911175,-0.203736889863816
"544",544,5.01668669997447,1.55333506149995,0.770818703232901,-0.25444905794867
"545",545,5.06363619656212,1.60651961770165,1.26642378199307,-0.261380922436935
"546",546,4.92611006784596,1.20072404696811,1.09821800816757,-0.439229751007696
"547",547,4.89916200066656,1.02124957655643,0.81341020545288,-0.551480001367648
"548",548,5.25474223098732,1.64519762653241,0.52283706698094,-0.442286302125142
"549",549,5.28925217739729,1.75864296239578,0.476536379728358,-0.531783262188869
"550",550,5.19061559472712,1.44779156467276,0.774757863087331,-0.455393089528297
"551",551,4.93312789939932,0.946378845104676,0.85079110405638,-0.467391067940453
"552",552,4.75575918920637,0.638042665898718,0.68701741757842,-0.610011058400054
"553",553,4.26317129827929,-0.29497141762034,0.767235066837116,-0.845897799683852
